,user_id,anime_id,rating
8541,106,9332,8
8542,106,9617,10
8543,106,9756,10
8544,106,9919,9
8545,106,9926,8
8546,106,9989,9
8547,106,10087,-1
8548,106,10165,10
8549,106,10620,10
8550,106,10721,-1
8551,106,11061,8
8552,106,11111,8
8553,106,11123,8
8554,106,11597,9
8555,106,11737,9
8556,106,11757,9
8557,106,11759,9
8558,106,11981,7
8559,106,12189,8
8560,106,13125,10
8561,106,13267,7
8562,106,13759,10
8563,106,13939,8
8564,106,14349,9
8565,106,14353,7
8566,106,14741,8
8567,106,15039,-1
8568,106,15051,7
8569,106,15689,8
8570,106,15809,8
8571,106,16009,8
8572,106,16067,5
8573,106,16417,5
8574,106,16498,10
8575,106,16512,8
8576,106,16524,9
8577,106,16742,8
8578,106,17074,10
8579,106,17265,8
8580,106,17831,7
8581,106,18119,6
8582,106,18153,9
8583,106,18277,6
8584,106,18507,9
8585,106,18671,7
8586,106,18679,10
8587,106,18897,8
8588,106,19111,8
8589,106,19369,9
8590,106,19815,9
8591,106,20021,7
8592,106,20053,5
8593,106,20507,-1
8594,106,20583,9
8595,106,20709,9
8596,106,20787,3
8597,106,21105,8
8598,106,21273,6
8599,106,21327,5
8600,106,21339,-1
8601,106,21353,6
8602,106,21405,7
8603,106,21603,6
8604,106,21659,9
8605,106,21843,7
8606,106,21881,8
8607,106,21995,8
8608,106,22123,6
8609,106,22147,7
8610,106,22199,6
8611,106,22273,-1
8612,106,22319,6
8613,107,24,8
8614,107,59,8
8615,107,61,8
8616,107,64,8
8617,107,74,8
8618,107,120,8
8619,107,149,7
8620,107,195,7
8621,107,197,7
8622,107,226,9
8623,107,228,6
8624,107,245,8
8625,107,248,7
8626,107,249,9
8627,107,269,9
8628,107,270,9
8629,107,348,7
8630,107,357,7
8631,107,379,8
8632,107,469,8
8633,107,488,7
8634,107,777,9
8635,107,849,8
8636,107,853,8
8637,107,861,8
8638,107,877,9
8639,107,934,9
8640,107,1195,8
8641,107,1222,8
8642,107,1482,8
8643,107,1498,8
8644,107,1516,7
8645,107,1535,8
8646,107,1579,8
8647,107,1642,8
8648,107,1688,7
8649,107,1728,7
8650,107,1838,9
8651,107,1887,7
8652,107,1889,8
8653,107,2034,9
8654,107,2129,8
8655,107,2403,7
8656,107,2404,8
8657,107,2476,7
8658,107,2923,8
8659,107,2993,8
8660,107,3092,7
8661,107,3457,9
8662,107,3588,9
8663,107,3652,8
8664,107,4214,8
8665,107,4224,8
8666,107,4752,9
8667,107,4896,8
8668,107,4898,10
8669,107,4975,8
8670,107,5030,9
8671,107,5081,8
8672,107,5262,8
8673,107,5680,7
8674,107,5717,7
8675,107,6213,8
8676,107,6702,8
8677,107,6707,10
8678,107,6746,8
8679,107,6793,9
8680,107,7054,9
8681,107,7593,7
8682,107,7724,7
8683,107,8074,8
8684,107,8536,9
8685,107,8560,8
8686,107,8768,8
8687,107,10321,9
8688,107,10620,9
8689,107,11111,8
8690,107,11285,8
8691,107,11757,9
8692,107,14289,9
8693,107,14511,7
8694,107,14713,8
8695,108,6,6
8696,108,20,6
8697,108,44,7
8698,108,45,7
8699,108,53,6
8700,108,57,8
8701,108,59,7
8702,108,60,7
8703,108,61,9
8704,108,68,7
8705,108,90,6
8706,108,121,6
8707,108,132,8
8708,108,133,5
8709,108,136,7
8710,108,137,7
8711,108,147,9
8712,108,150,7
8713,108,177,7
8714,108,189,7
8715,108,202,8
8716,108,226,7
8717,108,245,9
8718,108,263,9
8719,108,267,7
8720,108,270,6
8721,108,355,6
8722,108,389,8
8723,108,587,9
8724,108,807,5
8725,108,813,7
8726,108,845,8
8727,108,857,8
8728,108,889,8
8729,108,918,8
8730,108,940,5
8731,108,969,7
8732,108,1067,6
8733,108,1195,9
8734,108,1292,8
8735,108,1482,9
8736,108,1498,7
8737,108,1519,8
8738,108,1530,10
8739,108,1535,9
8740,108,1536,8
8741,108,1559,7
8742,108,1575,9
8743,108,1606,8
8744,108,1679,5
8745,108,1691,7
8746,108,1726,7
8747,108,1818,7
8748,108,1840,8
8749,108,1860,7
8750,108,1956,6
8751,108,2025,8
8752,108,2167,8
8753,108,2683,7
8754,108,2685,8
8755,108,2904,10
8756,108,2924,8
8757,108,2926,6
8758,108,2952,7
8759,108,3342,7
8760,108,3359,6
8761,108,3455,8
8762,108,3588,7
8763,108,4063,5
8764,108,4151,7
8765,108,4181,10
8766,108,4581,9
8767,108,4654,8
8768,108,4719,5
8769,108,4725,6
8770,108,4896,9
8771,108,4901,8
8772,108,4938,8
8773,108,5034,9
8774,108,5040,8
8775,108,5258,9
8776,108,5342,7
8777,108,5355,6
8778,108,5525,9
8779,108,5530,8
8780,108,5630,8
8781,108,5682,9
8782,108,6171,7
8783,108,6213,7
8784,108,6512,6
8785,108,6573,8
8786,108,6633,5
8787,108,6682,5
8788,108,6704,4
8789,108,6758,8
8790,108,6880,8
8791,108,6927,8
8792,108,7311,9
8793,108,7338,7
8794,108,7592,8
8795,108,8074,7
8796,108,8937,8
8797,108,9130,7
8798,108,9201,8
8799,108,9513,7
8800,108,9834,7
8801,108,9919,6
8802,108,9936,5
8803,108,9941,6
8804,108,9969,8
8805,108,10087,8
8806,108,10161,8
8807,108,10396,7
8808,108,10408,10
8809,108,10793,7
8810,108,11111,6
8811,108,11319,8
8812,108,11665,7
8813,108,11703,6
8814,108,11741,10
8815,108,11757,8
8816,108,12413,7
8817,108,12967,7
8818,108,13161,6
8819,108,13331,7
8820,108,13411,7
8821,108,13663,7
8822,108,14467,8
8823,108,14813,8
8824,108,14833,7
8825,108,15315,8
8826,108,16005,7
8827,108,16524,8
8828,108,16782,9
8829,109,6,9
8830,109,25,9
8831,109,27,9
8832,109,33,6
8833,109,47,9
8834,109,54,5
8835,109,58,8
8836,109,68,7
8837,109,81,6
8838,109,90,8
8839,109,93,9
8840,109,94,9
8841,109,96,10
8842,109,108,6
8843,109,166,9
8844,109,180,9
8845,109,181,9
8846,109,198,7
8847,109,205,10
8848,109,226,8
8849,109,237,9
8850,109,267,7
8851,109,270,8
8852,109,317,6
8853,109,376,7
8854,109,389,7
8855,109,400,7
8856,109,411,9
8857,109,467,9
8858,109,777,9
8859,109,790,6
8860,109,878,7
8861,109,884,6
8862,109,889,9
8863,109,953,9
8864,109,1140,6
8865,109,1194,6
8866,109,1292,7
8867,109,1380,4
8868,109,1682,6
8869,109,1686,8
8870,109,1691,10
8871,109,1726,7
8872,109,1810,5
8873,109,1860,8
8874,109,2002,8
8875,109,2025,10
8876,109,2251,7
8877,109,2273,8
8878,109,2418,8
8879,109,2581,9
8880,109,2589,7
8881,109,2683,-1
8882,109,2795,7
8883,109,2993,7
8884,109,3086,7
8885,109,3230,9
8886,109,3342,10
8887,109,3407,6
8888,109,3653,7
8889,109,3901,7
8890,109,3927,9
8891,109,4063,7
8892,109,4106,9
8893,109,4155,9
8894,109,4186,8
8895,109,4214,7
8896,109,4415,9
8897,109,4672,6
8898,109,4725,6
8899,109,4726,8
8900,109,4835,7
8901,109,4970,7
8902,109,5039,8
8903,109,5072,7
8904,109,5079,9
8905,109,5178,5
8906,109,5220,6
8907,109,5277,7
8908,109,5279,7
8909,109,5355,8
8910,109,5505,7
8911,109,5630,8
8912,109,5681,7
8913,109,5682,10
8914,109,5781,8
8915,109,5940,7
8916,109,6030,9
8917,109,6046,7
8918,109,6288,10
8919,109,6336,10
8920,109,6372,7
8921,109,6547,9
8922,109,6573,10
8923,109,6610,8
8924,109,6637,7
8925,109,6758,8
8926,109,6772,7
8927,109,6794,7
8928,109,6880,8
8929,109,7088,9
8930,109,7338,8
8931,109,7472,9
8932,109,7540,8
8933,109,7592,9
8934,109,8074,10
8935,109,8086,8
8936,109,8247,8
8937,109,8277,9
8938,109,8514,6
8939,109,8630,7
8940,109,9041,8
8941,109,9252,8
8942,109,9331,7
8943,109,9355,7
8944,109,9367,8
8945,109,9465,6
8946,109,9515,7
8947,109,9724,6
8948,109,9919,9
8949,109,9936,7
8950,109,10087,10
8951,109,10092,6
8952,109,10161,6
8953,109,10163,7
8954,109,10213,7
8955,109,10294,10
8956,109,10456,10
8957,109,10620,9
8958,109,10681,7
8959,109,10689,6
8960,109,10693,4
8961,109,10713,10
8962,109,10714,10
8963,109,10715,10
8964,109,10716,9
8965,109,10717,9
8966,109,10793,10
8967,109,10798,10
8968,109,11703,7
8969,109,11741,10
8970,109,11755,-1
8971,109,11757,9
8972,109,11837,8
8973,109,12015,7
8974,109,12049,8
8975,109,12413,9
8976,109,13161,8
8977,109,13331,8
8978,109,13391,10
8979,109,13601,10
8980,109,13709,7
8981,109,14345,8
8982,109,14467,10
8983,109,15377,8
8984,109,15583,7
8985,109,15809,8
8986,109,16035,7
8987,109,16498,10
8988,109,16512,8
8989,109,16524,8
8990,109,16528,7
8991,109,17187,9
8992,109,17247,8
8993,109,17269,10
8994,109,17535,8
8995,109,17641,7
8996,109,18767,7
8997,109,19191,9
8998,109,19255,7
8999,109,19775,8
9000,109,20507,10
9001,109,20543,6
9002,109,21415,6
9003,109,21743,10
9004,109,22319,10
9005,109,24439,8
9006,109,26243,9
9007,109,27899,10
9008,110,68,9
9009,110,121,7
9010,110,1535,10
9011,110,1818,6
9012,110,5114,10
9013,110,5525,7
9014,110,6171,10
9015,110,6547,10
9016,110,6702,9
9017,110,6920,8
9018,110,6987,10
9019,110,8577,10
9020,110,9130,10
9021,110,9919,10
9022,110,10620,10
9023,110,10793,10
9024,110,11111,10
9025,110,11285,-1
9026,110,11633,9
9027,110,11757,10
9028,110,12471,8
9029,110,16498,10
9030,110,16524,10
9031,110,18153,10
9032,110,18767,8
9033,110,20021,10
9034,110,20543,8
9035,110,21881,10
9036,110,22043,10
9037,110,22319,10
9038,110,23755,10
9039,110,27899,10
9040,110,31240,10
9041,111,27,8
9042,111,30,9
9043,111,32,10
9044,111,46,8
9045,111,52,7
9046,111,57,7
9047,111,59,7
9048,111,60,7
9049,111,63,4
9050,111,64,7
9051,111,65,8
9052,111,121,8
9053,111,133,4
9054,111,134,9
9055,111,149,7
9056,111,180,7
9057,111,181,8
9058,111,195,7
9059,111,226,3
9060,111,242,8
9061,111,243,8
9062,111,257,7
9063,111,268,7
9064,111,270,7
9065,111,293,8
9066,111,318,7
9067,111,339,9
9068,111,430,8
9069,111,431,9
9070,111,477,7
9071,111,507,8
9072,111,519,7
9073,111,530,8
9074,111,531,8
9075,111,534,8
9076,111,578,9
9077,111,585,9
9078,111,688,7
9079,111,693,7
9080,111,746,7
9081,111,785,8
9082,111,789,7
9083,111,825,7
9084,111,907,8
9085,111,949,9
9086,111,1161,7
9087,111,1250,7
9088,111,1535,7
9089,111,1639,10
9090,111,1689,9
9091,111,1887,8
9092,111,1956,7
9093,111,2759,8
9094,111,3784,8
9095,111,3785,9
9096,111,4866,10
9097,111,4898,7
9098,111,5391,10
9099,111,5680,6
9100,111,6707,5
9101,111,8129,8
9102,111,8795,8
9103,111,9756,8
9104,111,11977,8
9105,111,11979,8
9106,111,14349,8
9107,111,15051,7
9108,111,16498,8
9109,111,16782,9
9110,111,19319,9
9111,112,20,10
9112,112,101,10
9113,112,120,10
9114,112,142,9
9115,112,154,9
9116,112,226,9
9117,112,249,10
9118,112,269,10
9119,112,317,10
9120,112,408,10
9121,112,719,10
9122,112,746,6
9123,112,747,7
9124,112,957,9
9125,112,1216,9
9126,112,1217,5
9127,112,1535,10
9128,112,1691,8
9129,112,1810,2
9130,112,2148,6
9131,112,2167,10
9132,112,2218,6
9133,112,2238,9
9134,112,3092,10
9135,112,3375,9
9136,112,3457,7
9137,112,3470,10
9138,112,4181,10
9139,112,4551,8
9140,112,4814,10
9141,112,5702,9
9142,112,5774,10
9143,112,5902,10
9144,112,6045,9
9145,112,6746,10
9146,112,6811,10
9147,112,6895,9
9148,112,7054,10
9149,112,8634,10
9150,112,9919,10
9151,112,9926,10
9152,112,10161,10
9153,112,10408,10
9154,112,11013,10
9155,112,11123,10
9156,112,11703,9
9157,112,11757,6
9158,112,11771,10
9159,112,12355,10
9160,112,12461,10
9161,112,12695,10
9162,112,13125,10
9163,112,14227,9
9164,112,14289,10
9165,112,14467,10
9166,112,14513,10
9167,112,14645,10
9168,112,14713,9
9169,112,15085,7
9170,112,15605,7
9171,112,16498,10
9172,112,18507,8
9173,113,12293,9
9174,114,3470,8
9175,115,1943,10
9176,115,2236,10
9177,115,5680,9
9178,115,5681,10
9179,115,6347,8
9180,115,9756,10
9181,115,12355,10
9182,115,16417,9
9183,116,20,10
9184,116,226,6
9185,116,270,10
9186,116,855,5
9187,116,1562,10
9188,116,7054,10
9189,116,10161,7
9190,116,11771,10
9191,116,14227,10
9192,116,14345,7
9193,116,14741,7
9194,117,245,9
9195,117,777,9
9196,117,1535,9
9197,117,5114,9
9198,117,8769,8
9199,117,9919,9
9200,117,10620,8
9201,117,11617,9
9202,117,11757,10
9203,117,14345,8
9204,117,15583,9
9205,117,16201,5
9206,117,16524,9
9207,117,16782,8
9208,117,17831,8
9209,118,19,9
9210,118,20,7
9211,118,59,6
9212,118,121,7
9213,118,226,8
9214,118,227,7
9215,118,357,8
9216,118,513,9
9217,118,523,8
9218,118,578,8
9219,118,849,6
9220,118,850,5
9221,118,853,9
9222,118,1535,9
9223,118,1562,7
9224,118,1575,8
9225,118,2131,8
9226,118,2251,8
9227,118,2476,6
9228,118,2581,7
9229,118,2904,8
9230,118,3167,7
9231,118,3702,8
9232,118,3927,7
9233,118,4224,7
9234,118,4722,5
9235,118,5114,9
9236,118,5958,5
9237,118,6033,7
9238,118,6746,8
9239,118,7627,7
9240,118,9510,7
9241,118,9756,8
9242,118,10087,7
9243,118,11757,6
9244,118,14227,7
9245,118,15379,8
9246,118,16498,9
9247,118,16918,7
9248,118,18507,7
9249,118,18679,7
9250,118,19815,9
9251,118,22199,8
9252,119,1808,10
9253,119,6586,8
9254,120,24,7
9255,120,59,6
9256,120,62,8
9257,120,68,9
9258,120,71,8
9259,120,72,7
9260,120,73,7
9261,120,101,10
9262,120,120,7
9263,120,149,8
9264,120,189,6
9265,120,205,7
9266,120,226,10
9267,120,227,7
9268,120,260,7
9269,120,270,7
9270,120,291,8
9271,120,379,3
9272,120,390,8
9273,120,391,9
9274,120,419,8
9275,120,713,10
9276,120,777,9
9277,120,846,7
9278,120,849,8
9279,120,853,8
9280,120,974,5
9281,120,1015,7
9282,120,1535,9
9283,120,1723,10
9284,120,1726,8
9285,120,1887,5
9286,120,2001,9
9287,120,2104,8
9288,120,2167,10
9289,120,2993,7
9290,120,3229,8
9291,120,3503,7
9292,120,3588,8
9293,120,4015,7
9294,120,4059,10
9295,120,4181,10
9296,120,4224,9
9297,120,4898,8
9298,120,4975,7
9299,120,5630,10
9300,120,5681,8
9301,120,6166,7
9302,120,6205,8
9303,120,6324,7
9304,120,6347,9
9305,120,6351,10
9306,120,6512,9
9307,120,6707,8
9308,120,7054,10
9309,120,7088,9
9310,120,7592,9
9311,120,8516,9
9312,120,8525,9
9313,120,8630,8
9314,120,8769,9
9315,120,8841,7
9316,120,9000,8
9317,120,9331,7
9318,120,9367,6
9319,120,9471,9
9320,120,9736,7
9321,120,9750,8
9322,120,9919,9
9323,120,9922,9
9324,120,9941,9
9325,120,10049,9
9326,120,10076,7
9327,120,10080,9
9328,120,10155,9
9329,120,10163,9
9330,120,10213,8
9331,120,10611,8
9332,120,10620,8
9333,120,10719,8
9334,120,10790,7
9335,120,11013,9
9336,120,11111,8
9337,120,11375,9
9338,120,11617,7
9339,120,11633,7
9340,120,11703,9
9341,120,11737,9
9342,120,11757,9
9343,120,11759,9
9344,120,11783,9
9345,120,11837,10
9346,120,12015,8
9347,120,12017,9
9348,120,12549,7
9349,120,13161,8
9350,120,13601,9
9351,120,13659,9
9352,120,13759,8
9353,120,14513,9
9354,120,14713,8
9355,120,14765,9
9356,120,14833,9
9357,120,15117,9
9358,120,15225,9
9359,120,15315,9
9360,120,15451,8
9361,120,15633,7
9362,120,15809,9
9363,120,16011,9
9364,120,16067,8
9365,120,16498,9
9366,120,16706,9
9367,120,16742,6
9368,120,16762,8
9369,120,17247,8
9370,120,17265,8
9371,120,17777,-1
9372,120,18115,9
9373,120,18153,8
9374,120,18441,7
9375,120,18661,8
9376,120,18677,9
9377,120,18857,4
9378,120,18893,7
9379,120,19221,6
9380,120,19369,9
9381,120,19685,7
9382,120,19815,7
9383,120,20021,8
9384,120,20507,-1
9385,120,20689,-1
9386,120,20787,7
9387,120,21085,7
9388,120,21105,-1
9389,120,21405,7
9390,120,21507,7
9391,120,21881,-1
9392,120,22199,-1
9393,120,22319,-1
9394,120,22535,8
9395,120,22789,-1
9396,120,22865,-1
9397,120,23233,-1
9398,120,23283,-1
9399,120,23321,9
9400,120,23421,-1
9401,120,23755,9
9402,120,24703,7
9403,120,25013,9
9404,120,26243,8
9405,120,26349,7
9406,120,26441,8
9407,120,27631,7
9408,120,28121,8
9409,120,28223,8
9410,120,28623,8
9411,120,28819,7
9412,120,28907,9
9413,120,28999,7
9414,120,29067,6
9415,120,29785,9
9416,120,29786,8
9417,120,29803,8
9418,120,30276,-1
9419,120,30307,8
9420,120,30503,9
9421,120,30831,-1
9422,120,31043,9
9423,120,31223,-1
9424,120,31404,-1
9425,120,31442,-1
9426,120,31722,8
9427,120,31772,-1
9428,120,31798,-1
9429,120,31859,-1
9430,120,31964,-1
9431,120,32094,-1
9432,120,32729,10
9433,120,33075,6
9434,121,849,9
9435,121,1535,10
9436,121,4382,8
9437,121,6547,9
9438,121,7311,10
9439,121,8525,9
9440,121,9756,9
9441,121,9989,9
9442,121,10080,10
9443,121,10620,9
9444,121,10719,8
9445,121,11703,7
9446,121,13601,10
9447,121,14513,8
9448,121,14749,7
9449,121,14967,9
9450,121,15379,7
9451,121,15583,7
9452,121,15809,8
9453,121,16512,8
9454,122,6,9
9455,122,68,9
9456,122,71,10
9457,122,72,10
9458,122,73,8
9459,122,121,8
9460,122,204,9
9461,122,226,8
9462,122,430,8
9463,122,534,8
9464,122,535,8
9465,122,667,7
9466,122,857,8
9467,122,1015,10
9468,122,1045,8
9469,122,1046,8
9470,122,1172,8
9471,122,1195,10
9472,122,1210,8
9473,122,1530,9
9474,122,1546,8
9475,122,1655,10
9476,122,1840,10
9477,122,2001,9
9478,122,2104,8
9479,122,2494,8
9480,122,2993,9
9481,122,3455,10
9482,122,3464,8
9483,122,3503,10
9484,122,3588,8
9485,122,3712,10
9486,122,4028,8
9487,122,4063,9
9488,122,4214,9
9489,122,4898,9
9490,122,5112,8
9491,122,5233,8
9492,122,5277,9
9493,122,5279,9
9494,122,5667,10
9495,122,5764,10
9496,122,5958,10
9497,122,5973,7
9498,122,6030,7
9499,122,6205,10
9500,122,6347,9
9501,122,6512,10
9502,122,6682,7
9503,122,6707,9
9504,122,7088,9
9505,122,7148,10
9506,122,7593,10
9507,122,7739,9
9508,122,7817,10
9509,122,7858,10
9510,122,8074,7
9511,122,8407,10
9512,122,8516,9
9513,122,8525,10
9514,122,8536,8
9515,122,8769,8
9516,122,8841,10
9517,122,9041,9
9518,122,9181,10
9519,122,9330,9
9520,122,9355,9
9521,122,9515,8
9522,122,9736,9
9523,122,10080,10
9524,122,10155,9
9525,122,10209,10
9526,122,10620,8
9527,122,10719,9
9528,122,10790,10
9529,122,11013,8
9530,122,11319,10
9531,122,11617,10
9532,122,11757,8
9533,122,11783,9
9534,122,11785,10
9535,122,12293,10
9536,122,13367,9
9537,122,13659,8
9538,122,13663,10
9539,122,13759,10
9540,122,14813,10
9541,122,14967,9
9542,122,15225,10
9543,122,15315,9
9544,122,15379,10
9545,122,15437,10
9546,122,15583,10
9547,122,15699,10
9548,122,15751,10
9549,122,15809,9
9550,123,16,9
9551,123,45,8
9552,123,133,5
9553,123,149,7
9554,123,154,7
9555,123,205,7
9556,123,270,7
9557,123,322,7
9558,123,341,6
9559,123,389,6
9560,123,433,7
9561,123,437,5
9562,123,457,10
9563,123,530,6
9564,123,634,6
9565,123,665,7
9566,123,724,5
9567,123,741,6
9568,123,746,6
9569,123,770,5
9570,123,790,9
9571,123,850,6
9572,123,853,7
9573,123,877,5
9574,123,974,5
9575,123,1051,5
9576,123,1102,4
9577,123,1142,9
9578,123,1192,6
9579,123,1202,5
9580,123,1216,5
9581,123,1220,5
9582,123,1532,6
9583,123,1535,8
9584,123,1576,6
9585,123,1622,5
9586,123,1639,5
9587,123,1640,5
9588,123,1655,3
9589,123,1689,8
9590,123,1698,9
9591,123,1726,5
9592,123,1731,7
9593,123,1912,3
9594,123,1977,5
9595,123,2159,8
9596,123,2216,6
9597,123,2236,7
9598,123,2238,6
9599,123,2251,8
9600,123,2404,6
9601,123,2418,8
9602,123,2592,5
9603,123,2596,6
9604,123,2605,5
9605,123,2890,9
9606,123,2891,-1
9607,123,3086,6
9608,123,3092,9
9609,123,3167,5
9610,123,3210,7
9611,123,3359,7
9612,123,3375,6
9613,123,3389,4
9614,123,3470,6
9615,123,3588,7
9616,123,3613,7
9617,123,3901,7
9618,123,4081,10
9619,123,4151,5
9620,123,4353,6
9621,123,4477,8
9622,123,4551,6
9623,123,4814,9
9624,123,4866,5
9625,123,4879,7
9626,123,4898,7
9627,123,5039,5
9628,123,5060,7
9629,123,5300,10
9630,123,5332,7
9631,123,5355,8
9632,123,5391,5
9633,123,5525,7
9634,123,5530,7
9635,123,5593,6
9636,123,5630,7
9637,123,5656,5
9638,123,5690,8
9639,123,5774,7
9640,123,5784,5
9641,123,5902,7
9642,123,5984,10
9643,123,6114,10
9644,123,6377,6
9645,123,6581,8
9646,123,6634,8
9647,123,6736,7
9648,123,6787,6
9649,123,6880,8
9650,123,6895,8
9651,123,6956,6
9652,123,6987,5
9653,123,7058,7
9654,123,7059,4
9655,123,7079,5
9656,123,7088,5
9657,123,7103,6
9658,123,7110,6
9659,123,7193,6
9660,123,7465,5
9661,123,7588,10
9662,123,7592,7
9663,123,7598,5
9664,123,7647,6
9665,123,7705,4
9666,123,7720,8
9667,123,7724,6
9668,123,7857,6
9669,123,8063,9
9670,123,8074,4
9671,123,8190,8
9672,123,8426,8
9673,123,8449,6
9674,123,8475,-1
9675,123,8476,8
9676,123,8634,7
9677,123,8666,5
9678,123,8915,5
9679,123,9000,6
9680,123,9065,8
9681,123,9120,9
9682,123,9253,7
9683,123,9513,9
9684,123,9624,7
9685,123,9630,6
9686,123,9723,8
9687,123,9745,8
9688,123,9760,7
9689,123,9761,6
9690,123,9919,9
9691,123,9926,9
9692,123,9941,9
9693,123,9989,10
9694,123,10083,6
9695,123,10161,9
9696,123,10162,10
9697,123,10163,6
9698,123,10216,7
9699,123,10294,7
9700,123,10321,5
9701,123,10350,8
9702,123,10379,10
9703,123,10408,9
9704,123,10417,3
9705,123,10418,7
9706,123,10447,6
9707,123,10460,9
9708,123,10483,8
9709,123,10713,7
9710,123,10714,7
9711,123,10715,7
9712,123,10716,7
9713,123,10717,7
9714,123,10793,9
9715,123,10798,5
9716,123,10935,7
9717,123,11001,8
9718,123,11013,7
9719,123,11111,8
9720,123,11113,10
9721,123,11123,9
9722,123,11135,9
9723,123,11241,8
9724,123,11266,9
9725,123,11285,4
9726,123,11355,7
9727,123,11433,5
9728,123,11577,6
9729,123,11633,8
9730,123,11663,8
9731,123,11665,10
9732,123,11701,7
9733,123,11703,6
9734,123,11759,7
9735,123,11771,9
9736,123,11837,8
9737,123,11843,7
9738,123,11887,7
9739,123,12015,8
9740,123,12137,7
9741,123,12355,9
9742,123,12419,8
9743,123,12431,10
9744,123,12477,7
9745,123,12531,9
9746,123,12695,8
9747,123,12711,5
9748,123,12883,10
9749,123,12967,6
9750,123,13115,8
9751,123,13117,-1
9752,123,13125,10
9753,123,13411,6
9754,123,13585,7
9755,123,13599,9
9756,123,13601,10
9757,123,13759,9
9758,123,13859,6
9759,123,13863,5
9760,123,13939,6
9761,123,14075,8
9762,123,14145,6
9763,123,14227,9
9764,123,14289,8
9765,123,14293,7
9766,123,14345,6
9767,123,14353,8
9768,123,14467,6
9769,123,14513,9
9770,123,14713,8
9771,123,14719,8
9772,123,14833,6
9773,123,15085,2
9774,123,15109,6
9775,123,15411,7
9776,123,15439,8
9777,123,15487,9
9778,123,15605,3
9779,123,15809,7
9780,123,15933,6
9781,123,16009,6
9782,123,16023,5
9783,123,16035,7
9784,123,16067,9
9785,123,16241,7
9786,123,16498,10
